12 91 0.0234262
12 92 0.0170152
12 93 0.0404348
12 94 0.0404852
12 95 0.037765
12 96 0.0259818
12 97 0.054958
12 98 0.0619654
12 99 0.0624028
12 100 0.0588578
12 101 0.0526594
12 102 0.069686
12 103 0.0710952
12 104 0.0819145
12 105 0.0946129
12 106 0.0993711
12 107 0.109716
12 108 0.174968
12 109 0.188563
12 110 0.20428
12 111 0.246168
12 112 0.270953
12 113 0.272925
12 114 0.260252
12 115 0.331022
12 116 0.300901
12 117 0.378511
12 118 0.340205
12 119 0.379835
12 120 0.439696
12 121 0.477836
12 122 0.485768
12 123 0.473984
12 124 0.471048
12 125 0.447863
12 126 0.46227
12 127 0.472255
12 128 0.465264
12 129 0.457018
12 130 0.42864
12 131 0.436251
12 132 0.35755
12 133 0.401005
12 134 0.398487
12 135 0.3914
12 136 0.416037
12 137 0.404488
12 138 0.295846
12 139 0.309391
12 140 0.320288
13 1 0.494158
13 2 0.472594
13 3 0.719464
13 4 0.439992
13 5 0.515068
13 6 0.544801
13 7 0.52375
13 8 0.472274
13 9 0.590386
13 10 0.514219
13 11 0.492545
13 12 0.467987
13 13 1
13 14 0.490158
13 15 0.498692
13 16 0.54037
13 17 0.584498
13 18 0.472685
13 19 0.501438
13 20 0.536294
13 21 0.521582
13 22 0.451486
13 23 0.534672
13 24 0.497189
13 25 0.422107
13 26 0.398344
13 27 0.357711
13 28 0.345835
13 29 0.292796
13 30 0.294456
13 31 0.23963
13 32 0.210018
13 33 0.158323
13 34 0.177204
13 35 0.169251
13 36 0.12359
13 37 0.116631
13 38 0.114645
13 39 0.109526
13 40 0.0485438
13 41 0.0365191
13 42 0.0271143
13 43 0.0205944
13 44 0.0153999
13 45 0.0134515
13 46 0.0117258
13 47 0.00190353
13 48 0.00413627
13 49 0
13 50 0.00398843
13 51 0
13 52 0
13 53 0
13 54 0
13 55 0
13 56 0
13 57 0.00217295
13 58 0
13 59 0.00230815
13 60 0
13 61 0
13 62 0
13 63 0
13 64 0
13 65 0
13 66 0
13 67 0
13 68 0
13 69 0
13 70 0
13 71 0
13 72 0
13 73 0
13 74 0
13 75 0
13 76 0
13 77 0
13 78 0
13 79 0
13 80 0
13 81 0.00283705
13 82 0
13 83 0.00136216
13 84 0
13 85 0.00268944
13 86 0.00723284
13 87 0.00509833
13 88 0.0105719
13 89 0.0175124
13 90 0.011809
13 91 0.0262043
13 92 0.0183242
13 93 0.0281642
13 94 0.0394783
13 95 0.0293884
13 96 0.0410835
13 97 0.0486686
13 98 0.0582718
13 99 0.0711243
13 100 0.0727301
13 101 0.0822815
13 102 0.082157
13 103 0.0862019
13 104 0.0960808
13 105 0.116099
13 106 0.134988
13 107 0.139182
13 108 0.196927
13 109 0.210023
13 110 0.214838
13 111 0.242907
13 112 0.2531
13 113 0.278878
13 114 0.309047
13 115 0.316516
13 116 0.375109
13 117 0.343078
13 118 0.376818
13 119 0.426132
13 120 0.417448
13 121 0.432633
13 122 0.42071
13 123 0.455903
13 124 0.463184
13 125 0.45641
13 126 0.474957
13 127 0.393156
13 128 0.428822
13 129 0.446725
13 130 0.416097
13 131 0.436798
13 132 0.362089
13 133 0.377086
13 134 0.391769
13 135 0.445049
13 136 0.427452
13 137 0.383773
13 138 0.308301
13 139 0.300773
13 140 0.306568
14 1 0.502914
14 2 0.517171
14 3 0.512647
14 4 0.691096
14 5 0.452002
14 6 0.496926
14 7 0.543641
14 8 0.566968
14 9 0.461478
14 10 0.603412
14 11 0.541908
14 12 0.495824
14 13 0.490158
14 14 1
14 15 0.501614
14 16 0.530336
14 17 0.537544
14 18 0.621599
14 19 0.401082
14 20 0.529786
14 21 0.539888
14 22 0.521913
14 23 0.495361
14 24 0.448957
14 25 0.461334
14 26 0.41428
14 27 0.387886
14 28 0.351361
14 29 0.307219
14 30 0.308451
14 31 0.210396
14 32 0.210419
14 33 0.197014
14 34 0.168203
14 35 0.140488
14 36 0.119721
14 37 0.113069
14 38 0.100121
14 39 0.0986768
14 40 0.0506461
14 41 0.0503614
14 42 0.0274909
14 43 0.0207967
14 44 0.0154441
14 45 0.00987792
14 46 0.0121228
14 47 0.00413627
14 48 0.00413627
14 49 0.00483075
14 50 0.00426777
14 51 0.00204305
14 52 0.000692294
14 53 0
14 54 0.00115646
14 55 0
14 56 0.00416667
14 57 0.00402141
14 58 0
14 59 0
14 60 0
14 61 0
14 62 0
14 63 0
14 64 0
14 65 0
14 66 0
14 67 0
14 68 0
14 69 0
14 70 0
14 71 0
14 72 0
14 73 0
14 74 0
14 75 0
14 76 0
14 77 0
14 78 0
14 79 0
14 80 0
14 81 0.00213149
14 82 0.00324731
14 83 0
14 84 0
14 85 0
14 86 0.00385921
14 87 0.00478494
14 88 0.00405032
14 89 0.00609742
14 90 0.0108054
14 91 0.0195875
14 92 0.0205666
14 93 0.0269686
14 94 0.0391948
14 95 0.031343
14 96 0.0326964
14 97 0.0510742
14 98 0.0544565
14 99 0.0588089
14 100 0.0605009
14 101 0.0721489
14 102 0.0777767
14 103 0.0832438
14 104 0.0745558
14 105 0.0820186
14 106 0.107847
14 107 0.106066
14 108 0.137274
14 109 0.166525
14 110 0.174965
14 111 0.222073
14 112 0.251409
14 113 0.26859
14 114 0.248295
14 115 0.308619
14 116 0.316975
14 117 0.357983
14 118 0.395728
14 119 0.381741
14 120 0.440441
14 121 0.394479
14 122 0.386181
14 123 0.471816
14 124 0.469678
14 125 0.482271
14 126 0.476885
14 127 0.480206
14 128 0.454623
14 129 0.442766
14 130 0.423823
14 131 0.390739
14 132 0.397506
14 133 0.348167
14 134 0.402976
14 135 0.441545
14 136 0.416705
14 137 0.378909
14 138 0.340984
14 139 0.345039
14 140 0.321257
15 1 0.669445
15 2 0.503268
15 3 0.525971
15 4 0.53275
15 5 0.684184
15 6 0.487976
15 7 0.515652
15 8 0.545966
15 9 0.552197
15 10 0.495557
15 11 0.599757
15 12 0.526098
15 13 0.498692
15 14 0.501614
15 15 1
15 16 0.519761
15 17 0.494277
15 18 0.522901
15 19 0.560587
15 20 0.458631
15 21 0.529713
15 22 0.568539
15 23 0.440088
15 24 0.488848
15 25 0.437362
15 26 0.393589
15 27 0.343594
15 28 0.342931
15 29 0.292805
15 30 0.295712
15 31 0.259833
15 32 0.212729
15 33 0.194793
15 34 0.151783
15 35 0.156002
15 36 0.0989492
15 37 0.121109
15 38 0.119103
15 39 0.0881424
15 40 0.0670737
15 41 0.0530395
15 42 0.0324953
15 43 0.0316016
15 44 0.005
15 45 0.00511839
15 46 0.0124659
15 47 0.0079347
15 48 0.004375
15 49 0.00205905
15 50 0
15 51 0.0020635
15 52 0
15 53 0
15 54 0
15 55 0
15 56 0
15 57 0
15 58 0
15 59 0
15 60 0
15 61 0
15 62 0
15 63 0
15 64 0
15 65 0
15 66 0
15 67 0
15 68 0
15 69 0
15 70 0
15 71 0
15 72 0
15 73 0
15 74 0
15 75 0
15 76 0
15 77 0
15 78 0
15 79 0
15 80 0.00311736
15 81 0
15 82 0
15 83 0
15 84 0
15 85 0.004375
15 86 0.00413627
15 87 0.00773947
15 88 0.00613815
15 89 0.00998791
15 90 0.00841557
15 91 0.0180191
15 92 0.030213
15 93 0.0345185
15 94 0.0234322
15 95 0.0174706
15 96 0.0333454
15 97 0.036112
15 98 0.0569668
15 99 0.0575935
15 100 0.0628274
15 101 0.0567333
15 102 0.0796394
15 103 0.0651764
15 104 0.0731585
15 105 0.102345
15 106 0.0656641
15 107 0.123528
15 108 0.150357
15 109 0.198989
15 110 0.229038
15 111 0.241417
15 112 0.283003
15 113 0.284976
15 114 0.280049
15 115 0.344255
15 116 0.337698
15 117 0.36954
15 118 0.421449
15 119 0.409287
15 120 0.446596
15 121 0.429878
15 122 0.478611
15 123 0.486379
15 124 0.471875
15 125 0.481089
15 126 0.478117
15 127 0.499274
15 128 0.462886
15 129 0.47105
15 130 0.428402
15 131 0.437532
15 132 0.406284
15 133 0.438836
15 134 0.443607
15 135 0.408694
15 136 0.414178
15 137 0.384528
15 138 0.308141
15 139 0.318239
15 140 0.322798
16 1 0.471279
16 2 0.680524
16 3 0.473706
16 4 0.51818
16 5 0.533745
16 6 0.727847
16 7 0.421714
16 8 0.495452
16 9 0.571515
16 10 0.544273
16 11 0.454131
16 12 0.578266
16 13 0.54037
16 14 0.530336
16 15 0.519761
16 16 1
16 17 0.482155
16 18 0.450434
16 19 0.54172
16 20 0.567761
16 21 0.446809
16 22 0.520592
16 23 0.47712
16 24 0.485851
16 25 0.460213
16 26 0.394457
16 27 0.332763
16 28 0.329529
16 29 0.323942
16 30 0.283858
16 31 0.216758
16 32 0.203892
16 33 0.183312
16 34 0.175695
16 35 0.156297
16 36 0.119838
16 37 0.136856
16 38 0.122987
16 39 0.0888997
16 40 0.0690578
16 41 0.0562748
16 42 0.0329225
16 43 0.0293879
16 44 0.0238573
16 45 0.0154367
16 46 0.0124838
16 47 0.00239011
16 48 0.00551748
16 49 0.00554487
16 50 0.00836343
16 51 0
16 52 0
16 53 0.00122323
16 54 0
16 55 0
16 56 0
16 57 0.00317358
16 58 0
16 59 0.00298724
16 60 0
16 61 0
16 62 0
16 63 0
16 64 0
16 65 0
16 66 0
16 67 0
16 68 0
16 69 0
16 70 0
16 71 0
16 72 0
16 73 0
16 74 0
16 75 0
16 76 0
16 77 0
16 78 0
16 79 0
16 80 0
16 81 0.0034922
16 82 0
16 83 0
16 84 0
16 85 2.47296e-06
16 86 0
16 87 0.00402141
16 88 0.00408681
16 89 0.00577145
16 90 0.0126525
16 91 0.0130165
16 92 0.0258078
16 93 0.0300602
16 94 0.0249418
16 95 0.0319374
16 96 0.0300621
16 97 0.0475327
16 98 0.0485689
16 99 0.0636127
16 100 0.074148
16 101 0.0714354
16 102 0.0840092
16 103 0.0744189
16 104 0.0733763
16 105 0.102845
16 106 0.0914407
16 107 0.112121
16 108 0.182205
16 109 0.169565
16 110 0.168854
16 111 0.210032
16 112 0.265435
16 113 0.269241
16 114 0.26183
16 115 0.303976
16 116 0.361387
16 117 0.376033
16 118 0.408281
16 119 0.439229
16 120 0.433358
16 121 0.433121
16 122 0.447754
16 123 0.457625
16 124 0.458223
16 125 0.437529
16 126 0.432771
16 127 0.455608
16 128 0.445883
16 129 0.468195
16 130 0.431118
16 131 0.410856
16 132 0.359798
16 133 0.386188
16 134 0.387987
16 135 0.420829
16 136 0.429754
16 137 0.384538
16 138 0.320665
16 139 0.29125
16 140 0.332949
17 1 0.524219
17 2 0.464704
17 3 0.686353
17 4 0.498883
17 5 0.474017
17 6 0.522024
17 7 0.705212
17 8 0.465145
17 9 0.513074
17 10 0.533699
17 11 0.539532
17 12 0.476276
17 13 0.584498
17 14 0.537545
17 15 0.494277
17 16 0.482155
17 17 1
17 18 0.472769
17 19 0.47769
17 20 0.489833
17 21 0.597152
17 22 0.451507
17 23 0.474669
17 24 0.464246
17 25 0.469434
17 26 0.393253
17 27 0.367076
17 28 0.325309
17 29 0.286982
17 30 0.268065
17 31 0.228363
17 32 0.232119
17 33 0.225743
17 34 0.17739
17 35 0.177822
17 36 0.132363
17 37 0.131776
17 38 0.114236
17 39 0.0927773
17 40 0.0427043
17 41 0.0437197
17 42 0.0250368
17 43 0.043984
17 44 0.0226032
17 45 0.0129145
17 46 0.0185086
17 47 0.00876788
17 48 0.00416667
17 49 0
17 50 0.00426777
17 51 0.0040625
17 52 0
17 53 0
17 54 0.00505491
17 55 0
17 56 0.000438347
17 57 0.00264942
17 58 0
17 59 0
17 60 0
17 61 0
17 62 0
17 63 0
17 64 0
17 65 0
17 66 0
17 67 0
17 68 0
17 69 0
17 70 0
17 71 0
17 72 0
17 73 0
17 74 0
17 75 0
17 76 0
17 77 0
17 78 0
17 79 0
17 80 0
17 81 0
17 82 0
17 83 0.00200753
17 84 0
17 85 0.00405032
17 86 0.0040625
17 87 0.000353325
17 88 0.00463854
17 89 0.0105112
17 90 0.004375
17 91 0.0156328
17 92 0.0247553
17 93 0.0231838
17 94 0.0261322
17 95 0.0202017
17 96 0.0362734
17 97 0.0525167
17 98 0.0534924
17 99 0.0582872
17 100 0.064844
17 101 0.0805231
17 102 0.0866149
17 103 0.0904488
17 104 0.0893866
17 105 0.100863
17 106 0.0890895
17 107 0.145427
17 108 0.164543
17 109 0.177137
17 110 0.205568
17 111 0.238958
17 112 0.249412
17 113 0.260738
17 114 0.229027
17 115 0.297703
17 116 0.314021
17 117 0.357458
17 118 0.358153
17 119 0.416065
17 120 0.44024
17 121 0.422535
17 122 0.438513
17 123 0.487078
17 124 0.445462
17 125 0.440306
17 126 0.462751
17 127 0.443842
17 128 0.435703
17 129 0.465658
17 130 0.425833
17 131 0.396323
17 132 0.397853
17 133 0.3951
17 134 0.384287
17 135 0.416502
17 136 0.454424
17 137 0.387991
17 138 0.335678
17 139 0.288033
17 140 0.317306
18 1 0.570661
18 2 0.499159
18 3 0.478953
18 4 0.672917
18 5 0.49311
18 6 0.467888
18 7 0.555684
18 8 0.715509
18 9 0.42601
18 10 0.484833
18 11 0.535223
18 12 0.544512
18 13 0.472685
18 14 0.621599
18 15 0.522901
18 16 0.450434
18 17 0.472769
18 18 1
18 19 0.425068
18 20 0.469017
18 21 0.538487
18 22 0.562885
18 23 0.472863
18 24 0.45639
18 25 0.483174
18 26 0.392473
18 27 0.350758
18 28 0.354968
18 29 0.291999
18 30 0.282561
18 31 0.234341
18 32 0.222525
18 33 0.182018
18 34 0.178408
18 35 0.131308
18 36 0.131112
18 37 0.108087
18 38 0.106511
18 39 0.102833
18 40 0.058131
18 41 0.0473056
18 42 0.0323797
18 43 0.0326085
18 44 0.0190243
18 45 0.00945146
18 46 0.00982512
18 47 0.00279546
18 48 0.00450542
18 49 0.00129534
18 50 0.00139834
18 51 0.00413627
18 52 0
18 53 0
18 54 0.00285126
18 55 0.000791711
18 56 0.00237549
18 57 0.00018526
18 58 0
18 59 0
18 60 0
18 61 0
18 62 0
18 63 0
18 64 0
18 65 0
18 66 0
18 67 0
18 68 0
18 69 0
18 70 0
18 71 0
18 72 0
18 73 0
18 74 0
18 75 0
18 76 0
18 77 0
18 78 0
18 79 0
18 80 0
18 81 0
18 82 0.00405032
18 83 0
18 84 0
18 85 0.00254907
18 86 0.00240496
18 87 0.00578352
18 88 0.00616984
18 89 0.00405032
18 90 0.00794835
18 91 0.0150745
18 92 0.0190291
18 93 0.0395476
18 94 0.0202392
18 95 0.0349613
18 96 0.0377012
18 97 0.0544686
18 98 0.0563954
18 99 0.0497433
18 100 0.0592587
18 101 0.0534655
18 102 0.0723242
18 103 0.0682521
18 104 0.0787593
18 105 0.0862376
18 106 0.0563733
18 107 0.105054
18 108 0.163818
18 109 0.200631
18 110 0.194023
18 111 0.236126
18 112 0.24466
18 113 0.248901
18 114 0.242246
18 115 0.32135
18 116 0.343975
18 117 0.384946
18 118 0.383457
18 119 0.402977
18 120 0.451044
18 121 0.427958
18 122 0.432146
18 123 0.453373
18 124 0.462767
18 125 0.483083
18 126 0.451355
18 127 0.470937
18 128 0.422531
18 129 0.461576
18 130 0.392682
18 131 0.388978
18 132 0.395504
18 133 0.393131
18 134 0.409634
18 135 0.425558
18 136 0.354453
18 137 0.389621
18 138 0.33182
18 139 0.275814
18 140 0.308337
19 1 0.549789
19 2 0.544083
19 3 0.469047
19 4 0.436299
19 5 0.712737
19 6 0.507855
19 7 0.465878
19 8 0.465906
19 9 0.681605
19 10 0.461609
19 11 0.500052
19 12 0.550179
19 13 0.501438
19 14 0.401082
19 15 0.560587
19 16 0.54172
19 17 0.47769
19 18 0.425069
19 19 1
19 20 0.487503
19 21 0.472189
19 22 0.506633
19 23 0.459958
19 24 0.47487
19 25 0.41363
19 26 0.381424
19 27 0.369306
19 28 0.306473
19 29 0.31231
19 30 0.286587
19 31 0.248547
19 32 0.189071
19 33 0.218405
19 34 0.163536
19 35 0.162297
19 36 0.139762
19 37 0.133358
19 38 0.113798
19 39 0.0943528
19 40 0.0843446
19 41 0.0565241
19 42 0.0333556
19 43 0.0293589
19 44 0.0123674
19 45 0.00669031
19 46 0.017154
19 47 0.00211393
19 48 0.00684135
19 49 0.00481778
19 50 0
19 51 0.00087605
19 52 0
19 53 0
19 54 0
19 55 0.00413627
19 56 0.000689121
19 57 0.00295632
19 58 0
19 59 0
19 60 0
19 61 0
19 62 0
19 63 0
19 64 0
19 65 0
19 66 0
19 67 0
19 68 0
19 69 0
19 70 0
19 71 0
19 72 0
19 73 0
19 74 0
19 75 0
19 76 0
19 77 0
19 78 0
19 79 0.004375
19 80 0
19 81 0.00736244
19 82 0.000763002
19 83 0.00405032
19 84 0
19 85 0.00245631
19 86 0.00413627
19 87 0.00310856
19 88 0.00831286
19 89 0.00951829
19 90 0.0152608
19 91 0.0289443
19 92 0.0242812
19 93 0.0253293
19 94 0.0372648
19 95 0.0402731
19 96 0.045233
19 97 0.0510035
19 98 0.0535248
19 99 0.0604917
19 100 0.0859833
19 101 0.0767383
19 102 0.0688869
19 103 0.081381
19 104 0.101903
19 105 0.0925866
19 106 0.0955166
19 107 0.11732
19 108 0.167884
19 109 0.155964
19 110 0.190349
19 111 0.221949
19 112 0.247751
19 113 0.26251
19 114 0.26085
19 115 0.317646
19 116 0.350094
19 117 0.361001
19 118 0.3498
19 119 0.373814
19 120 0.390448
19 121 0.427795
19 122 0.442958
19 123 0.452069
19 124 0.467742
19 125 0.457442
19 126 0.446406
19 127 0.449009
19 128 0.44383
19 129 0.432185
19 130 0.443847
19 131 0.373558
19 132 0.400462
19 133 0.426935
19 134 0.378085
19 135 0.406857
19 136 0.429244
19 137 0.369727
19 138 0.343469
19 139 0.316847
19 140 0.28262
20 1 0.468768
20 2 0.558254
20 3 0.52059
20 4 0.516785
20 5 0.48267
20 6 0.624295
20 7 0.478758
20 8 0.507514
20 9 0.470161
20 10 0.66917
20 11 0.435531
20 12 0.516573
20 13 0.536294
20 14 0.529786
20 15 0.458631
20 16 0.567761
20 17 0.489833
20 18 0.469017
20 19 0.487503
20 20 1
20 21 0.472849
20 22 0.492023
20 23 0.463703
20 24 0.45873
20 25 0.415697
20 26 0.375645
20 27 0.384478
20 28 0.348082
20 29 0.247953
20 30 0.239005
20 31 0.221144
20 32 0.158473
20 33 0.181731
20 34 0.166545
20 35 0.136341
20 36 0.0988353
20 37 0.112318
20 38 0.111759
20 39 0.0817615
20 40 0.0591793
20 41 0.0495404
20 42 0.0263581
20 43 0.0189129
20 44 0.00916707
20 45 0.0152879
20 46 0.0192708
20 47 0.00421918
20 48 0.00567316
20 49 0.00710008
20 50 0.00554959
20 51 0.00116401
20 52 0.000819976
20 53 0.000347965
20 54 0.00091567
20 55 0
20 56 0.00342784
20 57 0
20 58 0
20 59 0
20 60 0
20 61 0
20 62 0
20 63 0
20 64 0
20 65 0
20 66 0
20 67 0
20 68 0
20 69 0
20 70 0
20 71 0
20 72 0
20 73 0
20 74 0
20 75 0
20 76 0
20 77 0
20 78 0
20 79 0
20 80 0.000517743
20 81 0
20 82 0
20 83 0.00402141
20 84 0
20 85 0.00416667
20 86 0.00924506
20 87 0.0125707
20 88 0.0126011
20 89 0.0109704
20 90 0.0170748
20 91 0.0217316
20 92 0.0379367
20 93 0.0393299
20 94 0.0302122
20 95 0.0428878
20 96 0.0395343
20 97 0.0470108
20 98 0.0518136
20 99 0.0844785
20 100 0.0794117
20 101 0.0704327
20 102 0.0652331
20 103 0.0921988
20 104 0.101438
20 105 0.0952577
20 106 0.107181
20 107 0.103654
20 108 0.162492
20 109 0.185462
20 110 0.235664
20 111 0.235169
20 112 0.244136
20 113 0.233186
20 114 0.268527
20 115 0.292867
20 116 0.310403
20 117 0.368942
20 118 0.333116
20 119 0.426129
20 120 0.406885
20 121 0.408343
20 122 0.40174
20 123 0.426192
20 124 0.434269
20 125 0.43535
20 126 0.414148
20 127 0.415925
20 128 0.393385
20 129 0.403318
20 130 0.435241
20 131 0.383403
20 132 0.377239
20 133 0.372739
20 134 0.374848
20 135 0.360852
20 136 0.412684
20 137 0.367047
20 138 0.311179
20 139 0.282485
20 140 0.276693
21 1 0.622384
21 2 0.458793
21 3 0.555532
21 4 0.53926
21 5 0.515565
21 6 0.458844
21 7 0.727145
21 8 0.491474
21 9 0.477385
21 10 0.520635
21 11 0.700364
21 12 0.460845
21 13 0.521582
21 14 0.539888
21 15 0.529713
21 16 0.446809
21 17 0.597152
21 18 0.538487
21 19 0.472189
21 20 0.472849
21 21 1
21 22 0.500518
21 23 0.465818
21 24 0.49957
21 25 0.430628
21 26 0.381268
21 27 0.365125
21 28 0.323837
21 29 0.303819
21 30 0.284865
21 31 0.249491
21 32 0.229582
21 33 0.221509
21 34 0.181797
21 35 0.153795
21 36 0.13412
21 37 0.127419
21 38 0.121913
21 39 0.0971708
21 40 0.0665199
21 41 0.0381473
21 42 0.0176419
21 43 0.0331723
21 44 0.0133137
21 45 0.0121735
21 46 0.01375
21 47 0.0037546
21 48 0.00988105
21 49 0.0040625
21 50 0
21 51 0.00413388
21 52 0.000708081
21 53 0
21 54 0
21 55 0
21 56 0
21 57 0
21 58 0
21 59 0
21 60 0
21 61 0
21 62 0
21 63 0
21 64 0
21 65 0
21 66 0
21 67 0
21 68 0
21 69 0
21 70 0
21 71 0
21 72 0
21 73 0
21 74 0
21 75 0
21 76 0
21 77 0
21 78 0
21 79 0
21 80 0.00416667
21 81 0.004375
21 82 0
21 83 0
21 84 0
21 85 0.00571414
21 86 0.00230876
21 87 0.00572314
21 88 0.00989459
21 89 0.0125742
21 90 0.0143581
21 91 0.0188993
21 92 0.0171983
21 93 0.0409911
21 94 0.0289238
21 95 0.0387681
21 96 0.0436103
21 97 0.0606896
21 98 0.058319
21 99 0.0646761
21 100 0.0830398
21 101 0.058798
21 102 0.0913013
21 103 0.0862036
21 104 0.103112
21 105 0.0963683
21 106 0.10095
21 107 0.110621
21 108 0.17693
21 109 0.203122
21 110 0.195864
21 111 0.220453
21 112 0.274565
21 113 0.24227
21 114 0.264934
21 115 0.320067
21 116 0.334361
21 117 0.374453
21 118 0.372321
21 119 0.419861
21 120 0.441532
21 121 0.427268
21 122 0.464338
21 123 0.438142
21 124 0.477196
21 125 0.455261
21 126 0.44811
21 127 0.48398
21 128 0.436642
21 129 0.440024
21 130 0.409486
21 131 0.431834
21 132 0.389145
21 133 0.392941
21 134 0.410892
21 135 0.41678
21 136 0.357803
21 137 0.386749
21 138 0.337571
21 139 0.309711
21 140 0.356381
22 1 0.5428
22 2 0.61681
22 3 0.44757
22 4 0.552475
22 5 0.531545
22 6 0.471012
22 7 0.463461
22 8 0.711019
22 9 0.484954
22 10 0.473665
22 11 0.497373
22 12 0.694519
22 13 0.451486
22 14 0.521913
22 15 0.568539
22 16 0.520592
22 17 0.451507
22 18 0.562885
22 19 0.506633
22 20 0.492023
22 21 0.500518
22 22 1
22 23 0.426977
22 24 0.475759
22 25 0.440202
22 26 0.412144
22 27 0.389208
22 28 0.325066
22 29 0.314717
22 30 0.27743
22 31 0.21566
22 32 0.205397
22 33 0.193301
22 34 0.180889
22 35 0.165731
22 36 0.1272
22 37 0.11939
22 38 0.100081
22 39 0.106902
22 40 0.0567432
22 41 0.0541675
22 42 0.0272428
22 43 0.0221933
22 44 0.0169316
22 45 0.0148578
22 46 0.0162845
22 47 0.00692337
22 48 0.00950188
22 49 0.00494735
22 50 0.00273275
22 51 0
22 52 0
22 53 0.000528665
22 54 0
22 55 0
22 56 0
22 57 0
22 58 0
22 59 0
22 60 0
22 61 0
22 62 0
22 63 0
22 64 0
22 65 0
22 66 0
22 67 0
22 68 0
22 69 0
22 70 0
22 71 0
22 72 0
22 73 0
22 74 0
22 75 0
22 76 0
22 77 0
22 78 0
22 79 0
22 80 0.00402141
22 81 0
22 82 0
22 83 0
22 84 0
22 85 0.0032927
22 86 0.000700727
22 87 0.00811041
22 88 0.00570342
22 89 0.00662236
22 90 0.0222481
22 91 0.0231747
22 92 0.0196047
22 93 0.0270148
22 94 0.0325161
22 95 0.0259699
22 96 0.0354281
22 97 0.0506197
22 98 0.0552799
22 99 0.0625475
22 100 0.0606062
22 101 0.0579944
22 102 0.0784312
22 103 0.0688933
22 104 0.0932289
22 105 0.0827008
22 106 0.0944882
22 107 0.130877
22 108 0.135252
22 109 0.1494
22 110 0.174335
22 111 0.2053
22 112 0.224848
22 113 0.234955
22 114 0.236475
22 115 0.305721
22 116 0.355251
22 117 0.326523
22 118 0.397045
22 119 0.371997
22 120 0.429369
22 121 0.419212
22 122 0.451296
22 123 0.46711
22 124 0.44688
22 125 0.42396
22 126 0.450836
22 127 0.434564
22 128 0.426302
22 129 0.461036
22 130 0.428034
22 131 0.391777
22 132 0.337544
22 133 0.389491
22 134 0.362444
22 135 0.398036
22 136 0.411638
22 137 0.382845
22 138 0.329589
22 139 0.301508
22 140 0.3214
23 1 0.45375
23 2 0.464818
23 3 0.467792
23 4 0.495518
23 5 0.444043
23 6 0.502926
23 7 0.481383
23 8 0.450163
23 9 0.506441
23 10 0.503663
23 11 0.451787
23 12 0.447786
23 13 0.534672
23 14 0.495361
23 15 0.440088
23 16 0.47712
23 17 0.474669
23 18 0.472863
23 19 0.459958
23 20 0.463703
23 21 0.465818
23 22 0.426977
23 23 1
23 24 0.447013
23 25 0.451231
23 26 0.372042
23 27 0.326702
23 28 0.337505
23 29 0.284011
23 30 0.265064
23 31 0.232907
23 32 0.230788
23 33 0.224537
23 34 0.171634
23 35 0.141184
23 36 0.124488
23 37 0.116697
23 38 0.124231
23 39 0.0941904
23 40 0.0660866
23 41 0.0392518
23 42 0.0325734
23 43 0.0228098
23 44 0.0230594
23 45 0.0141976
23 46 0.0170326
23 47 0.00875933
23 48 0.00863194
23 49 0.00248384
23 50 0.00291653
23 51 0.00416667
23 52 0
23 53 0
23 54 0
23 55 0
23 56 0
23 57 0
23 58 0
23 59 0
23 60 0
23 61 0
23 62 0
23 63 0
23 64 0
23 65 0
23 66 0
23 67 0
23 68 0
23 69 0
23 70 0
23 71 0
23 72 0
23 73 0
23 74 0
23 75 0
23 76 0
23 77 0
23 78 0
23 79 0
23 80 0
23 81 0.00463511
23 82 0.0040765
23 83 0
23 84 0
23 85 0
23 86 0
23 87 0.00597066
23 88 0
23 89 0.00923555
23 90 0.0216331
23 91 0.0212843
23 92 0.0163725
23 93 0.025674
23 94 0.0343925
23 95 0.0388554
23 96 0.0300238
23 97 0.0301144
23 98 0.0352847
23 99 0.0443842
23 100 0.0619085
23 101 0.0750389
23 102 0.046175
23 103 0.0628342
23 104 0.0934597
23 105 0.0731269
23 106 0.0895171
23 107 0.114342
23 108 0.172149
23 109 0.159058
23 110 0.16698
23 111 0.198117
23 112 0.247272
23 113 0.241458
23 114 0.231983
23 115 0.309871
23 116 0.298894
23 117 0.332423
23 118 0.314508
23 119 0.400824
23 120 0.38431
23 121 0.403088
23 122 0.378666
23 123 0.454432
23 124 0.457358
23 125 0.415204
23 126 0.445349
23 127 0.418309
23 128 0.454326
23 129 0.445691
23 130 0.406899
23 131 0.368859
23 132 0.374825
23 133 0.393615
23 134 0.373881
23 135 0.447941
23 136 0.413544
23 137 0.351171
23 138 0.291023
23 139 0.311667
23 140 0.31993
24 1 0.485608
24 2 0.472546
24 3 0.503729
24 4 0.44192
24 5 0.513191
24 6 0.496184
24 7 0.468265
24 8 0.452412
24 9 0.469197
24 10 0.495064
24 11 0.459015
24 12 0.466001
24 13 0.497189
24 14 0.448957
24 15 0.488848
24 16 0.485851
24 17 0.464246
24 18 0.45639
24 19 0.47487
24 20 0.45873
24 21 0.49957
24 22 0.475759
24 23 0.447013
24 24 1
24 25 0.476157
24 26 0.414184
24 27 0.391642
24 28 0.349902
24 29 0.305571
24 30 0.285059
24 31 0.258484
24 32 0.231929
24 33 0.223925
24 34 0.188396
24 35 0.128708
24 36 0.122122
